file,word,speaker
stop/be7a5b2d_nohash_4.wav,stop,be7a5b2d
stop/be7a5b2d_nohash_3.wav,stop,be7a5b2d
stop/be7a5b2d_nohash_2.wav,stop,be7a5b2d
stop/be7a5b2d_nohash_1.wav,stop,be7a5b2d
stop/be7a5b2d_nohash_0.wav,stop,be7a5b2d
stop/3e31dffe_nohash_1.wav,stop,3e31dffe
stop/3e31dffe_nohash_0.wav,stop,3e31dffe
stop/3e31dffe_nohash_3.wav,stop,3e31dffe
stop/3e31dffe_nohash_4.wav,stop,3e31dffe
stop/3e31dffe_nohash_2.wav,stop,3e31dffe
stop/f953e1af_nohash_4.wav,stop,f953e1af
stop/f953e1af_nohash_2.wav,stop,f953e1af
stop/f953e1af_nohash_0.wav,stop,f953e1af
stop/f953e1af_nohash_1.wav,stop,f953e1af
stop/f953e1af_nohash_3.wav,stop,f953e1af
stop/6727b579_nohash_0.wav,stop,6727b579
stop/6727b579_nohash_2.wav,stop,6727b579
stop/6727b579_nohash_1.wav,stop,6727b579
stop/6727b579_nohash_4.wav,stop,6727b579
stop/6727b579_nohash_3.wav,stop,6727b579
stop/37dca74f_nohash_1.wav,stop,37dca74f
stop/37dca74f_nohash_4.wav,stop,37dca74f
stop/37dca74f_nohash_0.wav,stop,37dca74f
stop/37dca74f_nohash_2.wav,stop,37dca74f
stop/37dca74f_nohash_3.wav,stop,37dca74f
stop/179a61b7_nohash_3.wav,stop,179a61b7
stop/179a61b7_nohash_0.wav,stop,179a61b7
stop/179a61b7_nohash_2.wav,stop,179a61b7
stop/179a61b7_nohash_1.wav,stop,179a61b7
stop/179a61b7_nohash_4.wav,stop,179a61b7
stop/0137b3f4_nohash_3.wav,stop,0137b3f4
stop/0137b3f4_nohash_4.wav,stop,0137b3f4
stop/0137b3f4_nohash_2.wav,stop,0137b3f4
stop/0137b3f4_nohash_1.wav,stop,0137b3f4
stop/0137b3f4_nohash_0.wav,stop,0137b3f4
stop/834f03fe_nohash_0.wav,stop,834f03fe
stop/834f03fe_nohash_4.wav,stop,834f03fe
stop/834f03fe_nohash_1.wav,stop,834f03fe
stop/834f03fe_nohash_3.wav,stop,834f03fe
stop/834f03fe_nohash_2.wav,stop,834f03fe
stop/b4aa9fef_nohash_0.wav,stop,b4aa9fef
stop/b4aa9fef_nohash_3.wav,stop,b4aa9fef
stop/b4aa9fef_nohash_1.wav,stop,b4aa9fef
stop/b4aa9fef_nohash_2.wav,stop,b4aa9fef
stop/b4aa9fef_nohash_4.wav,stop,b4aa9fef
stop/6c0f6493_nohash_4.wav,stop,6c0f6493
stop/6c0f6493_nohash_0.wav,stop,6c0f6493
stop/6c0f6493_nohash_3.wav,stop,6c0f6493
stop/6c0f6493_nohash_1.wav,stop,6c0f6493
stop/6c0f6493_nohash_2.wav,stop,6c0f6493
stop/25132942_nohash_1.wav,stop,25132942
stop/25132942_nohash_0.wav,stop,25132942
stop/25132942_nohash_2.wav,stop,25132942
stop/25132942_nohash_4.wav,stop,25132942
stop/25132942_nohash_3.wav,stop,25132942
stop/617de221_nohash_2.wav,stop,617de221
stop/617de221_nohash_1.wav,stop,617de221
stop/617de221_nohash_0.wav,stop,617de221
stop/617de221_nohash_3.wav,stop,617de221
stop/617de221_nohash_4.wav,stop,617de221
stop/2da58b32_nohash_4.wav,stop,2da58b32
stop/2da58b32_nohash_0.wav,stop,2da58b32
stop/2da58b32_nohash_3.wav,stop,2da58b32
stop/2da58b32_nohash_2.wav,stop,2da58b32
stop/2da58b32_nohash_1.wav,stop,2da58b32
stop/122c5aa7_nohash_0.wav,stop,122c5aa7
stop/122c5aa7_nohash_4.wav,stop,122c5aa7
stop/122c5aa7_nohash_3.wav,stop,122c5aa7
stop/122c5aa7_nohash_1.wav,stop,122c5aa7
stop/122c5aa7_nohash_2.wav,stop,122c5aa7
stop/15c563d7_nohash_0.wav,stop,15c563d7
stop/15c563d7_nohash_2.wav,stop,15c563d7
stop/15c563d7_nohash_4.wav,stop,15c563d7
stop/15c563d7_nohash_1.wav,stop,15c563d7
stop/15c563d7_nohash_3.wav,stop,15c563d7
stop/c9b653a0_nohash_3.wav,stop,c9b653a0
stop/c9b653a0_nohash_1.wav,stop,c9b653a0
stop/c9b653a0_nohash_4.wav,stop,c9b653a0
stop/c9b653a0_nohash_2.wav,stop,c9b653a0
stop/c9b653a0_nohash_0.wav,stop,c9b653a0
stop/ad63d93c_nohash_4.wav,stop,ad63d93c
stop/ad63d93c_nohash_0.wav,stop,ad63d93c
stop/ad63d93c_nohash_2.wav,stop,ad63d93c
stop/ad63d93c_nohash_3.wav,stop,ad63d93c
stop/ad63d93c_nohash_1.wav,stop,ad63d93c
stop/e41a903b_nohash_2.wav,stop,e41a903b
stop/e41a903b_nohash_1.wav,stop,e41a903b
stop/e41a903b_nohash_0.wav,stop,e41a903b
stop/e41a903b_nohash_3.wav,stop,e41a903b
stop/e41a903b_nohash_4.wav,stop,e41a903b
stop/439c84f4_nohash_2.wav,stop,439c84f4
stop/439c84f4_nohash_1.wav,stop,439c84f4
stop/439c84f4_nohash_0.wav,stop,439c84f4
stop/439c84f4_nohash_3.wav,stop,439c84f4
stop/439c84f4_nohash_4.wav,stop,439c84f4
stop/7fd25f7c_nohash_4.wav,stop,7fd25f7c
stop/7fd25f7c_nohash_0.wav,stop,7fd25f7c
stop/7fd25f7c_nohash_3.wav,stop,7fd25f7c
stop/7fd25f7c_nohash_1.wav,stop,7fd25f7c
stop/7fd25f7c_nohash_2.wav,stop,7fd25f7c
stop/5e3dde6b_nohash_4.wav,stop,5e3dde6b
stop/5e3dde6b_nohash_3.wav,stop,5e3dde6b
stop/5e3dde6b_nohash_2.wav,stop,5e3dde6b
stop/5e3dde6b_nohash_1.wav,stop,5e3dde6b
stop/5e3dde6b_nohash_0.wav,stop,5e3dde6b
stop/dbb40d24_nohash_3.wav,stop,dbb40d24
stop/dbb40d24_nohash_0.wav,stop,dbb40d24
stop/dbb40d24_nohash_1.wav,stop,dbb40d24
stop/dbb40d24_nohash_2.wav,stop,dbb40d24
stop/dbb40d24_nohash_4.wav,stop,dbb40d24
stop/cb8f8307_nohash_4.wav,stop,cb8f8307
stop/cb8f8307_nohash_5.wav,stop,cb8f8307
stop/cb8f8307_nohash_2.wav,stop,cb8f8307
stop/cb8f8307_nohash_1.wav,stop,cb8f8307
stop/cb8f8307_nohash_6.wav,stop,cb8f8307
stop/7846fd85_nohash_3.wav,stop,7846fd85
stop/7846fd85_nohash_1.wav,stop,7846fd85
stop/7846fd85_nohash_2.wav,stop,7846fd85
stop/7846fd85_nohash_0.wav,stop,7846fd85
stop/7846fd85_nohash_4.wav,stop,7846fd85
stop/56eb74ae_nohash_1.wav,stop,56eb74ae
stop/56eb74ae_nohash_4.wav,stop,56eb74ae
stop/56eb74ae_nohash_0.wav,stop,56eb74ae
stop/56eb74ae_nohash_2.wav,stop,56eb74ae
stop/56eb74ae_nohash_3.wav,stop,56eb74ae
stop/cd85758f_nohash_2.wav,stop,cd85758f
stop/cd85758f_nohash_1.wav,stop,cd85758f
stop/cd85758f_nohash_0.wav,stop,cd85758f
stop/cd85758f_nohash_4.wav,stop,cd85758f
stop/cd85758f_nohash_3.wav,stop,cd85758f
stop/c1e0e8e3_nohash_4.wav,stop,c1e0e8e3
stop/c1e0e8e3_nohash_0.wav,stop,c1e0e8e3
stop/c1e0e8e3_nohash_3.wav,stop,c1e0e8e3
stop/c1e0e8e3_nohash_2.wav,stop,c1e0e8e3
stop/c1e0e8e3_nohash_1.wav,stop,c1e0e8e3
stop/b7a0754f_nohash_0.wav,stop,b7a0754f
stop/b7a0754f_nohash_1.wav,stop,b7a0754f
stop/b7a0754f_nohash_3.wav,stop,b7a0754f
stop/b7a0754f_nohash_4.wav,stop,b7a0754f
stop/b7a0754f_nohash_2.wav,stop,b7a0754f
stop/106a6183_nohash_3.wav,stop,106a6183
stop/106a6183_nohash_0.wav,stop,106a6183
stop/106a6183_nohash_1.wav,stop,106a6183
stop/106a6183_nohash_2.wav,stop,106a6183
stop/106a6183_nohash_4.wav,stop,106a6183
stop/888a0c49_nohash_4.wav,stop,888a0c49
stop/888a0c49_nohash_0.wav,stop,888a0c49
stop/888a0c49_nohash_2.wav,stop,888a0c49
stop/888a0c49_nohash_1.wav,stop,888a0c49
stop/888a0c49_nohash_3.wav,stop,888a0c49
stop/29fb33da_nohash_4.wav,stop,29fb33da
stop/29fb33da_nohash_3.wav,stop,29fb33da
stop/29fb33da_nohash_0.wav,stop,29fb33da
stop/29fb33da_nohash_2.wav,stop,29fb33da
stop/29fb33da_nohash_1.wav,stop,29fb33da
stop/611d2b50_nohash_3.wav,stop,611d2b50
stop/611d2b50_nohash_1.wav,stop,611d2b50
stop/611d2b50_nohash_0.wav,stop,611d2b50
stop/611d2b50_nohash_4.wav,stop,611d2b50
stop/611d2b50_nohash_2.wav,stop,611d2b50
stop/4a1e736b_nohash_4.wav,stop,4a1e736b
stop/4a1e736b_nohash_3.wav,stop,4a1e736b
stop/4a1e736b_nohash_1.wav,stop,4a1e736b
stop/4a1e736b_nohash_2.wav,stop,4a1e736b
stop/4a1e736b_nohash_0.wav,stop,4a1e736b
stop/70a00e98_nohash_4.wav,stop,70a00e98
stop/70a00e98_nohash_1.wav,stop,70a00e98
stop/70a00e98_nohash_3.wav,stop,70a00e98
stop/70a00e98_nohash_0.wav,stop,70a00e98
stop/70a00e98_nohash_2.wav,stop,70a00e98
stop/ced835d3_nohash_3.wav,stop,ced835d3
stop/ced835d3_nohash_2.wav,stop,ced835d3
stop/ced835d3_nohash_1.wav,stop,ced835d3
stop/ced835d3_nohash_0.wav,stop,ced835d3
stop/ced835d3_nohash_4.wav,stop,ced835d3
stop/ec201020_nohash_4.wav,stop,ec201020
stop/ec201020_nohash_0.wav,stop,ec201020
stop/ec201020_nohash_3.wav,stop,ec201020
stop/ec201020_nohash_2.wav,stop,ec201020
stop/ec201020_nohash_1.wav,stop,ec201020
stop/8281a2a8_nohash_4.wav,stop,8281a2a8
stop/8281a2a8_nohash_0.wav,stop,8281a2a8
stop/8281a2a8_nohash_3.wav,stop,8281a2a8
stop/8281a2a8_nohash_1.wav,stop,8281a2a8
stop/8281a2a8_nohash_2.wav,stop,8281a2a8
stop/f92e49f3_nohash_3.wav,stop,f92e49f3
stop/f92e49f3_nohash_4.wav,stop,f92e49f3
stop/f92e49f3_nohash_1.wav,stop,f92e49f3
stop/f92e49f3_nohash_2.wav,stop,f92e49f3
stop/f92e49f3_nohash_0.wav,stop,f92e49f3
stop/cb2929ce_nohash_4.wav,stop,cb2929ce
stop/cb2929ce_nohash_3.wav,stop,cb2929ce
stop/cb2929ce_nohash_0.wav,stop,cb2929ce
stop/cb2929ce_nohash_5.wav,stop,cb2929ce
stop/cb2929ce_nohash_1.wav,stop,cb2929ce
stop/190821dc_nohash_3.wav,stop,190821dc
stop/190821dc_nohash_4.wav,stop,190821dc
stop/190821dc_nohash_0.wav,stop,190821dc
stop/190821dc_nohash_1.wav,stop,190821dc
stop/190821dc_nohash_2.wav,stop,190821dc
stop/686d030b_nohash_0.wav,stop,686d030b
stop/686d030b_nohash_4.wav,stop,686d030b
stop/686d030b_nohash_3.wav,stop,686d030b
stop/686d030b_nohash_2.wav,stop,686d030b
stop/686d030b_nohash_1.wav,stop,686d030b
stop/f17be97f_nohash_2.wav,stop,f17be97f
stop/f17be97f_nohash_0.wav,stop,f17be97f
stop/f17be97f_nohash_1.wav,stop,f17be97f
stop/f17be97f_nohash_4.wav,stop,f17be97f
stop/f17be97f_nohash_3.wav,stop,f17be97f
stop/742d6431_nohash_3.wav,stop,742d6431
stop/742d6431_nohash_4.wav,stop,742d6431
stop/742d6431_nohash_0.wav,stop,742d6431
stop/742d6431_nohash_2.wav,stop,742d6431
stop/742d6431_nohash_1.wav,stop,742d6431
stop/6c968bd9_nohash_4.wav,stop,6c968bd9
stop/6c968bd9_nohash_0.wav,stop,6c968bd9
stop/6c968bd9_nohash_1.wav,stop,6c968bd9
stop/6c968bd9_nohash_2.wav,stop,6c968bd9
stop/6c968bd9_nohash_3.wav,stop,6c968bd9
stop/5c8af87a_nohash_2.wav,stop,5c8af87a
stop/5c8af87a_nohash_4.wav,stop,5c8af87a
stop/5c8af87a_nohash_1.wav,stop,5c8af87a
stop/5c8af87a_nohash_0.wav,stop,5c8af87a
stop/5c8af87a_nohash_3.wav,stop,5c8af87a
stop/b49caed3_nohash_4.wav,stop,b49caed3
stop/b49caed3_nohash_1.wav,stop,b49caed3
stop/b49caed3_nohash_3.wav,stop,b49caed3
stop/b49caed3_nohash_2.wav,stop,b49caed3
stop/b49caed3_nohash_0.wav,stop,b49caed3
stop/264f471d_nohash_3.wav,stop,264f471d
stop/264f471d_nohash_4.wav,stop,264f471d
stop/264f471d_nohash_0.wav,stop,264f471d
stop/264f471d_nohash_1.wav,stop,264f471d
stop/264f471d_nohash_2.wav,stop,264f471d
stop/8f4c551f_nohash_1.wav,stop,8f4c551f
stop/8f4c551f_nohash_2.wav,stop,8f4c551f
stop/8f4c551f_nohash_3.wav,stop,8f4c551f
stop/8f4c551f_nohash_0.wav,stop,8f4c551f
stop/8f4c551f_nohash_4.wav,stop,8f4c551f
stop/b959cd0c_nohash_0.wav,stop,b959cd0c
stop/b959cd0c_nohash_2.wav,stop,b959cd0c
stop/b959cd0c_nohash_4.wav,stop,b959cd0c
stop/b959cd0c_nohash_3.wav,stop,b959cd0c
stop/b959cd0c_nohash_1.wav,stop,b959cd0c
stop/fd395b74_nohash_3.wav,stop,fd395b74
stop/fd395b74_nohash_4.wav,stop,fd395b74
stop/fd395b74_nohash_2.wav,stop,fd395b74
stop/fd395b74_nohash_0.wav,stop,fd395b74
stop/fd395b74_nohash_1.wav,stop,fd395b74
stop/1b4c9b89_nohash_4.wav,stop,1b4c9b89
stop/1b4c9b89_nohash_1.wav,stop,1b4c9b89
stop/1b4c9b89_nohash_0.wav,stop,1b4c9b89
stop/1b4c9b89_nohash_3.wav,stop,1b4c9b89
stop/1b4c9b89_nohash_2.wav,stop,1b4c9b89
stop/229978fd_nohash_2.wav,stop,229978fd
stop/229978fd_nohash_1.wav,stop,229978fd
stop/229978fd_nohash_4.wav,stop,229978fd
stop/229978fd_nohash_0.wav,stop,229978fd
stop/229978fd_nohash_3.wav,stop,229978fd
stop/333784b7_nohash_1.wav,stop,333784b7
stop/333784b7_nohash_4.wav,stop,333784b7
stop/333784b7_nohash_3.wav,stop,333784b7
stop/333784b7_nohash_2.wav,stop,333784b7
stop/333784b7_nohash_0.wav,stop,333784b7
stop/918a2473_nohash_0.wav,stop,918a2473
stop/918a2473_nohash_2.wav,stop,918a2473
stop/918a2473_nohash_3.wav,stop,918a2473
stop/918a2473_nohash_4.wav,stop,918a2473
stop/918a2473_nohash_1.wav,stop,918a2473
stop/7ea032f3_nohash_4.wav,stop,7ea032f3
stop/7ea032f3_nohash_2.wav,stop,7ea032f3
stop/7ea032f3_nohash_0.wav,stop,7ea032f3
stop/7ea032f3_nohash_1.wav,stop,7ea032f3
stop/7ea032f3_nohash_3.wav,stop,7ea032f3
stop/763188c4_nohash_3.wav,stop,763188c4
stop/763188c4_nohash_0.wav,stop,763188c4
stop/763188c4_nohash_1.wav,stop,763188c4
stop/763188c4_nohash_2.wav,stop,763188c4
stop/763188c4_nohash_4.wav,stop,763188c4
stop/8e05039f_nohash_2.wav,stop,8e05039f
stop/8e05039f_nohash_1.wav,stop,8e05039f
stop/8e05039f_nohash_4.wav,stop,8e05039f
stop/8e05039f_nohash_3.wav,stop,8e05039f
stop/8e05039f_nohash_0.wav,stop,8e05039f
stop/735845ab_nohash_2.wav,stop,735845ab
stop/735845ab_nohash_4.wav,stop,735845ab
stop/735845ab_nohash_1.wav,stop,735845ab
stop/735845ab_nohash_3.wav,stop,735845ab
stop/735845ab_nohash_0.wav,stop,735845ab
stop/692a88e6_nohash_0.wav,stop,692a88e6
stop/692a88e6_nohash_1.wav,stop,692a88e6
stop/692a88e6_nohash_4.wav,stop,692a88e6
stop/692a88e6_nohash_3.wav,stop,692a88e6
stop/692a88e6_nohash_2.wav,stop,692a88e6
stop/3c257192_nohash_2.wav,stop,3c257192
stop/3c257192_nohash_3.wav,stop,3c257192
stop/3c257192_nohash_4.wav,stop,3c257192
stop/3c257192_nohash_1.wav,stop,3c257192
stop/3c257192_nohash_0.wav,stop,3c257192
stop/7f74626f_nohash_0.wav,stop,7f74626f
stop/7f74626f_nohash_3.wav,stop,7f74626f
stop/7f74626f_nohash_4.wav,stop,7f74626f
stop/7f74626f_nohash_1.wav,stop,7f74626f
stop/7f74626f_nohash_2.wav,stop,7f74626f
stop/5c39594f_nohash_2.wav,stop,5c39594f
stop/5c39594f_nohash_4.wav,stop,5c39594f
stop/5c39594f_nohash_3.wav,stop,5c39594f
stop/5c39594f_nohash_1.wav,stop,5c39594f
stop/5c39594f_nohash_0.wav,stop,5c39594f
stop/49af4432_nohash_1.wav,stop,49af4432
stop/49af4432_nohash_3.wav,stop,49af4432
stop/49af4432_nohash_2.wav,stop,49af4432
stop/49af4432_nohash_0.wav,stop,49af4432
stop/49af4432_nohash_4.wav,stop,49af4432
stop/35d1b6ee_nohash_1.wav,stop,35d1b6ee
stop/35d1b6ee_nohash_2.wav,stop,35d1b6ee
stop/35d1b6ee_nohash_0.wav,stop,35d1b6ee
stop/35d1b6ee_nohash_3.wav,stop,35d1b6ee
stop/35d1b6ee_nohash_4.wav,stop,35d1b6ee
stop/c0445658_nohash_4.wav,stop,c0445658
stop/c0445658_nohash_1.wav,stop,c0445658
stop/c0445658_nohash_0.wav,stop,c0445658
stop/c0445658_nohash_2.wav,stop,c0445658
stop/c0445658_nohash_3.wav,stop,c0445658
stop/38d78313_nohash_2.wav,stop,38d78313
stop/38d78313_nohash_0.wav,stop,38d78313
stop/38d78313_nohash_4.wav,stop,38d78313
stop/38d78313_nohash_1.wav,stop,38d78313
stop/38d78313_nohash_3.wav,stop,38d78313
stop/c1d39ce8_nohash_5.wav,stop,c1d39ce8
stop/c1d39ce8_nohash_1.wav,stop,c1d39ce8
stop/c1d39ce8_nohash_9.wav,stop,c1d39ce8
stop/c1d39ce8_nohash_0.wav,stop,c1d39ce8
stop/c1d39ce8_nohash_6.wav,stop,c1d39ce8
stop/b83c1acf_nohash_3.wav,stop,b83c1acf
stop/b83c1acf_nohash_4.wav,stop,b83c1acf
stop/b83c1acf_nohash_1.wav,stop,b83c1acf
stop/b83c1acf_nohash_2.wav,stop,b83c1acf
stop/b83c1acf_nohash_0.wav,stop,b83c1acf
stop/28e47b1a_nohash_4.wav,stop,28e47b1a
stop/28e47b1a_nohash_3.wav,stop,28e47b1a
stop/28e47b1a_nohash_2.wav,stop,28e47b1a
stop/28e47b1a_nohash_1.wav,stop,28e47b1a
stop/28e47b1a_nohash_0.wav,stop,28e47b1a
stop/e0315cf6_nohash_1.wav,stop,e0315cf6
stop/e0315cf6_nohash_0.wav,stop,e0315cf6
stop/e0315cf6_nohash_2.wav,stop,e0315cf6
stop/e0315cf6_nohash_4.wav,stop,e0315cf6
stop/e0315cf6_nohash_3.wav,stop,e0315cf6
stop/eb0676ec_nohash_2.wav,stop,eb0676ec
stop/eb0676ec_nohash_0.wav,stop,eb0676ec
stop/eb0676ec_nohash_4.wav,stop,eb0676ec
stop/eb0676ec_nohash_1.wav,stop,eb0676ec
stop/eb0676ec_nohash_3.wav,stop,eb0676ec
stop/9886d8bf_nohash_0.wav,stop,9886d8bf
stop/9886d8bf_nohash_1.wav,stop,9886d8bf
stop/9886d8bf_nohash_2.wav,stop,9886d8bf
stop/9886d8bf_nohash_4.wav,stop,9886d8bf
stop/9886d8bf_nohash_3.wav,stop,9886d8bf
stop/dca2797e_nohash_1.wav,stop,dca2797e
stop/dca2797e_nohash_0.wav,stop,dca2797e
stop/dca2797e_nohash_2.wav,stop,dca2797e
stop/dca2797e_nohash_3.wav,stop,dca2797e
stop/dca2797e_nohash_4.wav,stop,dca2797e
stop/df1d5024_nohash_4.wav,stop,df1d5024
stop/df1d5024_nohash_0.wav,stop,df1d5024
stop/df1d5024_nohash_1.wav,stop,df1d5024
stop/df1d5024_nohash_2.wav,stop,df1d5024
stop/df1d5024_nohash_3.wav,stop,df1d5024
stop/b97c9f77_nohash_4.wav,stop,b97c9f77
stop/b97c9f77_nohash_2.wav,stop,b97c9f77
stop/b97c9f77_nohash_0.wav,stop,b97c9f77
stop/b97c9f77_nohash_1.wav,stop,b97c9f77
stop/b97c9f77_nohash_3.wav,stop,b97c9f77
stop/e53139ad_nohash_3.wav,stop,e53139ad
stop/e53139ad_nohash_2.wav,stop,e53139ad
stop/e53139ad_nohash_1.wav,stop,e53139ad
stop/e53139ad_nohash_0.wav,stop,e53139ad
stop/e53139ad_nohash_4.wav,stop,e53139ad
stop/dea820ce_nohash_1.wav,stop,dea820ce
stop/dea820ce_nohash_4.wav,stop,dea820ce
stop/dea820ce_nohash_2.wav,stop,dea820ce
stop/dea820ce_nohash_3.wav,stop,dea820ce
stop/dea820ce_nohash_0.wav,stop,dea820ce
stop/953fe1ad_nohash_0.wav,stop,953fe1ad
stop/953fe1ad_nohash_3.wav,stop,953fe1ad
stop/953fe1ad_nohash_4.wav,stop,953fe1ad
stop/953fe1ad_nohash_1.wav,stop,953fe1ad
stop/953fe1ad_nohash_2.wav,stop,953fe1ad
stop/c22d3f18_nohash_4.wav,stop,c22d3f18
stop/c22d3f18_nohash_0.wav,stop,c22d3f18
stop/c22d3f18_nohash_1.wav,stop,c22d3f18
stop/c22d3f18_nohash_3.wav,stop,c22d3f18
stop/c22d3f18_nohash_2.wav,stop,c22d3f18
stop/f19c1390_nohash_2.wav,stop,f19c1390
stop/f19c1390_nohash_3.wav,stop,f19c1390
stop/f19c1390_nohash_4.wav,stop,f19c1390
stop/f19c1390_nohash_0.wav,stop,f19c1390
stop/f19c1390_nohash_1.wav,stop,f19c1390
stop/0ff728b5_nohash_2.wav,stop,0ff728b5
stop/0ff728b5_nohash_1.wav,stop,0ff728b5
stop/0ff728b5_nohash_0.wav,stop,0ff728b5
stop/0ff728b5_nohash_3.wav,stop,0ff728b5
stop/0ff728b5_nohash_4.wav,stop,0ff728b5
stop/3bc21161_nohash_1.wav,stop,3bc21161
stop/3bc21161_nohash_2.wav,stop,3bc21161
stop/3bc21161_nohash_4.wav,stop,3bc21161
stop/3bc21161_nohash_0.wav,stop,3bc21161
stop/3bc21161_nohash_3.wav,stop,3bc21161
stop/bbd0bbd0_nohash_4.wav,stop,bbd0bbd0
stop/bbd0bbd0_nohash_0.wav,stop,bbd0bbd0
stop/bbd0bbd0_nohash_2.wav,stop,bbd0bbd0
stop/bbd0bbd0_nohash_3.wav,stop,bbd0bbd0
stop/bbd0bbd0_nohash_1.wav,stop,bbd0bbd0
stop/324210dd_nohash_4.wav,stop,324210dd
stop/324210dd_nohash_2.wav,stop,324210dd
stop/324210dd_nohash_1.wav,stop,324210dd
stop/324210dd_nohash_3.wav,stop,324210dd
stop/324210dd_nohash_0.wav,stop,324210dd
stop/e1469561_nohash_1.wav,stop,e1469561
stop/e1469561_nohash_3.wav,stop,e1469561
stop/e1469561_nohash_0.wav,stop,e1469561
stop/e1469561_nohash_2.wav,stop,e1469561
stop/e1469561_nohash_4.wav,stop,e1469561
stop/3bfd30e6_nohash_4.wav,stop,3bfd30e6
stop/3bfd30e6_nohash_2.wav,stop,3bfd30e6
stop/3bfd30e6_nohash_0.wav,stop,3bfd30e6
stop/3bfd30e6_nohash_3.wav,stop,3bfd30e6
stop/3bfd30e6_nohash_1.wav,stop,3bfd30e6
stop/51055bda_nohash_1.wav,stop,51055bda
stop/51055bda_nohash_3.wav,stop,51055bda
stop/51055bda_nohash_4.wav,stop,51055bda
stop/51055bda_nohash_2.wav,stop,51055bda
stop/51055bda_nohash_0.wav,stop,51055bda
stop/a6d586b7_nohash_0.wav,stop,a6d586b7
stop/a6d586b7_nohash_1.wav,stop,a6d586b7
stop/a6d586b7_nohash_4.wav,stop,a6d586b7
stop/a6d586b7_nohash_2.wav,stop,a6d586b7
stop/a6d586b7_nohash_3.wav,stop,a6d586b7
stop/ffd2ba2f_nohash_0.wav,stop,ffd2ba2f
stop/ffd2ba2f_nohash_2.wav,stop,ffd2ba2f
stop/ffd2ba2f_nohash_3.wav,stop,ffd2ba2f
stop/ffd2ba2f_nohash_1.wav,stop,ffd2ba2f
stop/ffd2ba2f_nohash_4.wav,stop,ffd2ba2f
stop/d197e3ae_nohash_4.wav,stop,d197e3ae
stop/d197e3ae_nohash_2.wav,stop,d197e3ae
stop/d197e3ae_nohash_3.wav,stop,d197e3ae
stop/d197e3ae_nohash_1.wav,stop,d197e3ae
stop/d197e3ae_nohash_0.wav,stop,d197e3ae
stop/c6ee87a7_nohash_1.wav,stop,c6ee87a7
stop/c6ee87a7_nohash_0.wav,stop,c6ee87a7
stop/c6ee87a7_nohash_4.wav,stop,c6ee87a7
stop/c6ee87a7_nohash_3.wav,stop,c6ee87a7
stop/c6ee87a7_nohash_2.wav,stop,c6ee87a7
stop/471a0925_nohash_0.wav,stop,471a0925
stop/471a0925_nohash_3.wav,stop,471a0925
stop/471a0925_nohash_4.wav,stop,471a0925
stop/471a0925_nohash_1.wav,stop,471a0925
stop/471a0925_nohash_2.wav,stop,471a0925
stop/24befdb3_nohash_3.wav,stop,24befdb3
stop/24befdb3_nohash_0.wav,stop,24befdb3
stop/24befdb3_nohash_4.wav,stop,24befdb3
stop/24befdb3_nohash_2.wav,stop,24befdb3
stop/24befdb3_nohash_1.wav,stop,24befdb3
stop/39a12648_nohash_2.wav,stop,39a12648
stop/39a12648_nohash_1.wav,stop,39a12648
stop/39a12648_nohash_0.wav,stop,39a12648
stop/39a12648_nohash_3.wav,stop,39a12648
stop/39a12648_nohash_4.wav,stop,39a12648
stop/36050ef3_nohash_2.wav,stop,36050ef3
stop/36050ef3_nohash_1.wav,stop,36050ef3
stop/36050ef3_nohash_3.wav,stop,36050ef3
stop/36050ef3_nohash_4.wav,stop,36050ef3
stop/36050ef3_nohash_0.wav,stop,36050ef3
stop/c948d727_nohash_4.wav,stop,c948d727
stop/c948d727_nohash_2.wav,stop,c948d727
stop/c948d727_nohash_0.wav,stop,c948d727
stop/c948d727_nohash_3.wav,stop,c948d727
stop/c948d727_nohash_1.wav,stop,c948d727
stop/2bdbe5f7_nohash_3.wav,stop,2bdbe5f7
stop/2bdbe5f7_nohash_0.wav,stop,2bdbe5f7
stop/2bdbe5f7_nohash_1.wav,stop,2bdbe5f7
stop/2bdbe5f7_nohash_2.wav,stop,2bdbe5f7
stop/2bdbe5f7_nohash_4.wav,stop,2bdbe5f7
stop/5fadb538_nohash_4.wav,stop,5fadb538
stop/5fadb538_nohash_3.wav,stop,5fadb538
stop/5fadb538_nohash_0.wav,stop,5fadb538
stop/5fadb538_nohash_2.wav,stop,5fadb538
stop/5fadb538_nohash_1.wav,stop,5fadb538
stop/f8f60f59_nohash_2.wav,stop,f8f60f59
stop/f8f60f59_nohash_0.wav,stop,f8f60f59
stop/f8f60f59_nohash_4.wav,stop,f8f60f59
stop/f8f60f59_nohash_1.wav,stop,f8f60f59
stop/f8f60f59_nohash_3.wav,stop,f8f60f59
stop/1ecfb537_nohash_3.wav,stop,1ecfb537
stop/1ecfb537_nohash_1.wav,stop,1ecfb537
stop/1ecfb537_nohash_2.wav,stop,1ecfb537
stop/1ecfb537_nohash_0.wav,stop,1ecfb537
stop/1ecfb537_nohash_4.wav,stop,1ecfb537
stop/21832144_nohash_2.wav,stop,21832144
stop/21832144_nohash_4.wav,stop,21832144
stop/21832144_nohash_3.wav,stop,21832144
stop/21832144_nohash_0.wav,stop,21832144
stop/21832144_nohash_1.wav,stop,21832144
