file_name,vocab,speaker
six/dca2797e_nohash_0.wav,six,dca2797e
six/dca2797e_nohash_1.wav,six,dca2797e
six/dca2797e_nohash_2.wav,six,dca2797e
six/dca2797e_nohash_3.wav,six,dca2797e
six/dca2797e_nohash_4.wav,six,dca2797e
six/dcc012ec_nohash_0.wav,six,dcc012ec
six/dce05676_nohash_0.wav,six,dce05676
six/de040337_nohash_0.wav,six,de040337
six/de040337_nohash_1.wav,six,de040337
six/de08912f_nohash_0.wav,six,de08912f
six/de41f895_nohash_0.wav,six,de41f895
six/de41f895_nohash_1.wav,six,de41f895
six/de650823_nohash_0.wav,six,de650823
six/de6eb27c_nohash_0.wav,six,de6eb27c
six/de6eb27c_nohash_1.wav,six,de6eb27c
six/dea820ce_nohash_0.wav,six,dea820ce
six/dea820ce_nohash_1.wav,six,dea820ce
six/dea820ce_nohash_2.wav,six,dea820ce
six/dea820ce_nohash_3.wav,six,dea820ce
six/dea820ce_nohash_4.wav,six,dea820ce
six/dedc7fab_nohash_0.wav,six,dedc7fab
six/df038de4_nohash_0.wav,six,df038de4
six/df038de4_nohash_1.wav,six,df038de4
six/df1d5024_nohash_0.wav,six,df1d5024
six/df1d5024_nohash_1.wav,six,df1d5024
six/df1d5024_nohash_2.wav,six,df1d5024
six/df1d5024_nohash_3.wav,six,df1d5024
six/df1d5024_nohash_4.wav,six,df1d5024
six/df280250_nohash_0.wav,six,df280250
six/df6bd83f_nohash_0.wav,six,df6bd83f
six/e0315cf6_nohash_0.wav,six,e0315cf6
six/e0315cf6_nohash_1.wav,six,e0315cf6
six/e0315cf6_nohash_2.wav,six,e0315cf6
six/e0315cf6_nohash_3.wav,six,e0315cf6
six/e0315cf6_nohash_4.wav,six,e0315cf6
six/e0322f2c_nohash_0.wav,six,e0322f2c
six/e0344f60_nohash_0.wav,six,e0344f60
six/e04d7130_nohash_0.wav,six,e04d7130
six/e0a7c5a0_nohash_0.wav,six,e0a7c5a0
six/e0a7c5a0_nohash_1.wav,six,e0a7c5a0
six/e0ff1e9c_nohash_0.wav,six,e0ff1e9c
six/e102119e_nohash_0.wav,six,e102119e
six/e1469561_nohash_0.wav,six,e1469561
six/e1469561_nohash_1.wav,six,e1469561
six/e1469561_nohash_2.wav,six,e1469561
six/e1469561_nohash_3.wav,six,e1469561
six/e1469561_nohash_4.wav,six,e1469561
six/e14a99a5_nohash_0.wav,six,e14a99a5
six/e14a99a5_nohash_1.wav,six,e14a99a5
six/e14d3db8_nohash_0.wav,six,e14d3db8
six/e1aa22e4_nohash_0.wav,six,e1aa22e4
six/e2008f39_nohash_0.wav,six,e2008f39
six/e20be42a_nohash_0.wav,six,e20be42a
six/e3e49931_nohash_0.wav,six,e3e49931
six/e41a903b_nohash_0.wav,six,e41a903b
six/e41a903b_nohash_1.wav,six,e41a903b
six/e41a903b_nohash_2.wav,six,e41a903b
six/e41a903b_nohash_3.wav,six,e41a903b
six/e41a903b_nohash_4.wav,six,e41a903b
six/e41e41f7_nohash_0.wav,six,e41e41f7
six/e41e41f7_nohash_1.wav,six,e41e41f7
six/e4200516_nohash_0.wav,six,e4200516
six/e48a80ed_nohash_0.wav,six,e48a80ed
six/e4b02540_nohash_0.wav,six,e4b02540
six/e4b02540_nohash_1.wav,six,e4b02540
six/e53139ad_nohash_0.wav,six,e53139ad
six/e53139ad_nohash_1.wav,six,e53139ad
six/e53139ad_nohash_2.wav,six,e53139ad
six/e53139ad_nohash_3.wav,six,e53139ad
six/e53139ad_nohash_4.wav,six,e53139ad
six/e54a0f16_nohash_0.wav,six,e54a0f16
six/e54a0f16_nohash_1.wav,six,e54a0f16
six/e54a0f16_nohash_2.wav,six,e54a0f16
six/e54a0f16_nohash_3.wav,six,e54a0f16
six/e54a0f16_nohash_4.wav,six,e54a0f16
six/e57abea3_nohash_0.wav,six,e57abea3
six/e57abea3_nohash_1.wav,six,e57abea3
six/e57abea3_nohash_2.wav,six,e57abea3
six/e57d35bc_nohash_0.wav,six,e57d35bc
six/e57d35bc_nohash_1.wav,six,e57d35bc
six/e5afa9b0_nohash_0.wav,six,e5afa9b0
six/e5d2e09d_nohash_0.wav,six,e5d2e09d
six/e5d2e09d_nohash_1.wav,six,e5d2e09d
six/e5dadd24_nohash_0.wav,six,e5dadd24
six/e5dadd24_nohash_1.wav,six,e5dadd24
six/e5dadd24_nohash_2.wav,six,e5dadd24
six/e5e54cee_nohash_0.wav,six,e5e54cee
six/e62056e2_nohash_0.wav,six,e62056e2
six/e63b69c5_nohash_0.wav,six,e63b69c5
six/e63b69c5_nohash_1.wav,six,e63b69c5
six/e6515415_nohash_0.wav,six,e6515415
six/e6515415_nohash_1.wav,six,e6515415
six/e652590d_nohash_0.wav,six,e652590d
six/e6be0830_nohash_0.wav,six,e6be0830
six/e6e29c47_nohash_0.wav,six,e6e29c47
six/e72aa705_nohash_0.wav,six,e72aa705
six/e7334395_nohash_0.wav,six,e7334395
six/e7334395_nohash_1.wav,six,e7334395
six/e77d88fc_nohash_0.wav,six,e77d88fc
six/e7d0eb3f_nohash_0.wav,six,e7d0eb3f
six/e7ea8b76_nohash_0.wav,six,e7ea8b76
six/e7ea8b76_nohash_1.wav,six,e7ea8b76
six/e7ea8b76_nohash_2.wav,six,e7ea8b76
six/e7ea8b76_nohash_3.wav,six,e7ea8b76
six/e7ea8b76_nohash_4.wav,six,e7ea8b76
six/e7ebf59c_nohash_0.wav,six,e7ebf59c
six/e805a617_nohash_0.wav,six,e805a617
six/e8c3c5ca_nohash_0.wav,six,e8c3c5ca
six/e8c3c5ca_nohash_1.wav,six,e8c3c5ca
six/e8d562ca_nohash_0.wav,six,e8d562ca
six/e8d562ca_nohash_1.wav,six,e8d562ca
six/e8e960fd_nohash_0.wav,six,e8e960fd
six/e9287461_nohash_0.wav,six,e9287461
six/e95c70e2_nohash_0.wav,six,e95c70e2
six/e96a5020_nohash_0.wav,six,e96a5020
six/e96a5020_nohash_1.wav,six,e96a5020
six/e96a5020_nohash_2.wav,six,e96a5020
six/e9901cf0_nohash_0.wav,six,e9901cf0
six/e9901cf0_nohash_1.wav,six,e9901cf0
six/e99d36c8_nohash_0.wav,six,e99d36c8
six/e99d36c8_nohash_1.wav,six,e99d36c8
six/e99d36c8_nohash_2.wav,six,e99d36c8
six/e99d36c8_nohash_3.wav,six,e99d36c8
six/ea1f888c_nohash_0.wav,six,ea1f888c
six/ea1f888c_nohash_1.wav,six,ea1f888c
six/ea1f888c_nohash_2.wav,six,ea1f888c
six/ea1f888c_nohash_3.wav,six,ea1f888c
six/ea7ca285_nohash_0.wav,six,ea7ca285
six/ea7ca285_nohash_1.wav,six,ea7ca285
six/ea9f8e11_nohash_0.wav,six,ea9f8e11
six/ead2934a_nohash_0.wav,six,ead2934a
six/eb0676ec_nohash_0.wav,six,eb0676ec
six/eb0676ec_nohash_1.wav,six,eb0676ec
six/eb0676ec_nohash_2.wav,six,eb0676ec
six/eb0676ec_nohash_3.wav,six,eb0676ec
six/eb0676ec_nohash_4.wav,six,eb0676ec
six/eb3d8eb1_nohash_0.wav,six,eb3d8eb1
six/eb3f7d82_nohash_0.wav,six,eb3f7d82
six/eb3f7d82_nohash_1.wav,six,eb3f7d82
six/eb3f7d82_nohash_2.wav,six,eb3f7d82
six/eb3f7d82_nohash_3.wav,six,eb3f7d82
six/eb3f7d82_nohash_4.wav,six,eb3f7d82
six/eb609143_nohash_0.wav,six,eb609143
six/eb609143_nohash_1.wav,six,eb609143
six/eb67fcbc_nohash_0.wav,six,eb67fcbc
six/eb6dab4a_nohash_0.wav,six,eb6dab4a
six/ec201020_nohash_0.wav,six,ec201020
six/ec201020_nohash_1.wav,six,ec201020
six/ec201020_nohash_2.wav,six,ec201020
six/ec201020_nohash_3.wav,six,ec201020
six/ec201020_nohash_4.wav,six,ec201020
six/ec21c46b_nohash_0.wav,six,ec21c46b
six/ec21c46b_nohash_1.wav,six,ec21c46b
six/ec21c46b_nohash_2.wav,six,ec21c46b
six/ec545975_nohash_0.wav,six,ec545975
six/ec74a8a5_nohash_0.wav,six,ec74a8a5
six/ec7d1151_nohash_0.wav,six,ec7d1151
six/ec7d1151_nohash_1.wav,six,ec7d1151
six/ecbd8d66_nohash_0.wav,six,ecbd8d66
six/ece1a95a_nohash_0.wav,six,ece1a95a
six/ecef25ba_nohash_0.wav,six,ecef25ba
six/edc53350_nohash_0.wav,six,edc53350
six/edc53350_nohash_1.wav,six,edc53350
six/ee07dcb9_nohash_0.wav,six,ee07dcb9
six/ee07dcb9_nohash_1.wav,six,ee07dcb9
six/ee07dcb9_nohash_2.wav,six,ee07dcb9
six/ee483d85_nohash_0.wav,six,ee483d85
six/ee4a907f_nohash_0.wav,six,ee4a907f
six/eee5e541_nohash_0.wav,six,eee5e541
six/eee5e541_nohash_1.wav,six,eee5e541
six/eee5e541_nohash_2.wav,six,eee5e541
six/eefd26f3_nohash_0.wav,six,eefd26f3
six/ef2578c0_nohash_0.wav,six,ef2578c0
six/ef2a3cfb_nohash_0.wav,six,ef2a3cfb
six/efbc3952_nohash_0.wav,six,efbc3952
six/f00180d0_nohash_0.wav,six,f00180d0
six/f06190c1_nohash_0.wav,six,f06190c1
six/f06190c1_nohash_1.wav,six,f06190c1
six/f0edc767_nohash_0.wav,six,f0edc767
six/f0edc767_nohash_1.wav,six,f0edc767
six/f0edc767_nohash_2.wav,six,f0edc767
six/f104f742_nohash_0.wav,six,f104f742
six/f104f742_nohash_1.wav,six,f104f742
six/f104f742_nohash_2.wav,six,f104f742
six/f17be97f_nohash_0.wav,six,f17be97f
six/f17be97f_nohash_1.wav,six,f17be97f
six/f17be97f_nohash_2.wav,six,f17be97f
six/f17be97f_nohash_3.wav,six,f17be97f
six/f17be97f_nohash_4.wav,six,f17be97f
six/f19c1390_nohash_0.wav,six,f19c1390
six/f19c1390_nohash_1.wav,six,f19c1390
six/f19c1390_nohash_2.wav,six,f19c1390
six/f19c1390_nohash_3.wav,six,f19c1390
six/f19c1390_nohash_4.wav,six,f19c1390
six/f19d1738_nohash_0.wav,six,f19d1738
six/f1b35ace_nohash_0.wav,six,f1b35ace
six/f1d36c53_nohash_0.wav,six,f1d36c53
six/f1d36c53_nohash_1.wav,six,f1d36c53
six/f216055e_nohash_0.wav,six,f216055e
six/f21893dc_nohash_0.wav,six,f21893dc
six/f264e0df_nohash_0.wav,six,f264e0df
six/f264e0df_nohash_1.wav,six,f264e0df
six/f292725f_nohash_0.wav,six,f292725f
six/f292725f_nohash_1.wav,six,f292725f
six/f292725f_nohash_2.wav,six,f292725f
six/f2a90886_nohash_0.wav,six,f2a90886
six/f2a90886_nohash_1.wav,six,f2a90886
six/f2dd248e_nohash_0.wav,six,f2dd248e
six/f2ec8bdc_nohash_0.wav,six,f2ec8bdc
six/f33660af_nohash_0.wav,six,f33660af
six/f33660af_nohash_1.wav,six,f33660af
six/f34e6f44_nohash_0.wav,six,f34e6f44
six/f3957e23_nohash_0.wav,six,f3957e23
six/f3cee168_nohash_0.wav,six,f3cee168
six/f3cee168_nohash_1.wav,six,f3cee168
six/f3d06008_nohash_0.wav,six,f3d06008
six/f3d06008_nohash_1.wav,six,f3d06008
six/f428ca69_nohash_0.wav,six,f428ca69
six/f42e234b_nohash_0.wav,six,f42e234b
six/f4386675_nohash_0.wav,six,f4386675
six/f4386675_nohash_1.wav,six,f4386675
six/f44f440f_nohash_0.wav,six,f44f440f
six/f4504600_nohash_0.wav,six,f4504600
six/f47d644e_nohash_0.wav,six,f47d644e
six/f4c77b26_nohash_0.wav,six,f4c77b26
six/f4c77b26_nohash_1.wav,six,f4c77b26
six/f4f59743_nohash_0.wav,six,f4f59743
six/f5496439_nohash_0.wav,six,f5496439
six/f5733968_nohash_0.wav,six,f5733968
six/f5733968_nohash_1.wav,six,f5733968
six/f5733968_nohash_2.wav,six,f5733968
six/f5733968_nohash_3.wav,six,f5733968
six/f5733968_nohash_4.wav,six,f5733968
six/f5d09ebd_nohash_0.wav,six,f5d09ebd
six/f5d09ebd_nohash_1.wav,six,f5d09ebd
six/f5d09ebd_nohash_2.wav,six,f5d09ebd
six/f5d09ebd_nohash_3.wav,six,f5d09ebd
six/f5e5e8b0_nohash_0.wav,six,f5e5e8b0
six/f618568f_nohash_0.wav,six,f618568f
six/f618568f_nohash_1.wav,six,f618568f
six/f6581345_nohash_0.wav,six,f6581345
six/f6581345_nohash_1.wav,six,f6581345
six/f6af2457_nohash_0.wav,six,f6af2457
six/f7879738_nohash_0.wav,six,f7879738
six/f7879738_nohash_1.wav,six,f7879738
six/f7b43563_nohash_0.wav,six,f7b43563
six/f810e799_nohash_0.wav,six,f810e799
six/f816db77_nohash_0.wav,six,f816db77
six/f816db77_nohash_1.wav,six,f816db77
six/f839238a_nohash_0.wav,six,f839238a
six/f84762e5_nohash_0.wav,six,f84762e5
six/f84762e5_nohash_1.wav,six,f84762e5
six/f852895b_nohash_0.wav,six,f852895b
six/f864cd4a_nohash_0.wav,six,f864cd4a
six/f864cd4a_nohash_1.wav,six,f864cd4a
six/f864cd4a_nohash_2.wav,six,f864cd4a
six/f88f97a7_nohash_0.wav,six,f88f97a7
six/f88f97a7_nohash_1.wav,six,f88f97a7
six/f8ad3941_nohash_0.wav,six,f8ad3941
six/f8ad3941_nohash_1.wav,six,f8ad3941
six/f8f60f59_nohash_0.wav,six,f8f60f59
six/f8f60f59_nohash_1.wav,six,f8f60f59
six/f8f60f59_nohash_2.wav,six,f8f60f59
six/f8f60f59_nohash_3.wav,six,f8f60f59
six/f8f60f59_nohash_4.wav,six,f8f60f59
six/f9273a21_nohash_0.wav,six,f9273a21
six/f92e49f3_nohash_0.wav,six,f92e49f3
six/f92e49f3_nohash_1.wav,six,f92e49f3
six/f92e49f3_nohash_2.wav,six,f92e49f3
six/f92e49f3_nohash_3.wav,six,f92e49f3
six/f92e49f3_nohash_4.wav,six,f92e49f3
six/f9318c93_nohash_0.wav,six,f9318c93
six/f953e1af_nohash_0.wav,six,f953e1af
six/f953e1af_nohash_1.wav,six,f953e1af
six/f953e1af_nohash_2.wav,six,f953e1af
six/f953e1af_nohash_3.wav,six,f953e1af
six/f953e1af_nohash_4.wav,six,f953e1af
six/f9af0887_nohash_0.wav,six,f9af0887
six/f9af823e_nohash_0.wav,six,f9af823e
six/f9bdf10e_nohash_0.wav,six,f9bdf10e
six/f9ebdba0_nohash_0.wav,six,f9ebdba0
six/f9f9751d_nohash_0.wav,six,f9f9751d
six/fa446c16_nohash_0.wav,six,fa446c16
six/facd97c0_nohash_0.wav,six,facd97c0
six/facd97c0_nohash_1.wav,six,facd97c0
six/fad7a69a_nohash_0.wav,six,fad7a69a
six/fb24c826_nohash_0.wav,six,fb24c826
six/fb2f3242_nohash_0.wav,six,fb2f3242
six/fb7c9b3b_nohash_0.wav,six,fb7c9b3b
six/fb9d6d23_nohash_0.wav,six,fb9d6d23
six/fbdc07bb_nohash_0.wav,six,fbdc07bb
six/fbe51750_nohash_0.wav,six,fbe51750
six/fbf3dd31_nohash_0.wav,six,fbf3dd31
six/fbf3dd31_nohash_1.wav,six,fbf3dd31
six/fc2411fe_nohash_0.wav,six,fc2411fe
six/fc28c8d8_nohash_0.wav,six,fc28c8d8
six/fc94edb0_nohash_0.wav,six,fc94edb0
six/fc94edb0_nohash_1.wav,six,fc94edb0
six/fc94edb0_nohash_2.wav,six,fc94edb0
six/fcb25a78_nohash_0.wav,six,fcb25a78
six/fce65496_nohash_0.wav,six,fce65496
six/fce65496_nohash_1.wav,six,fce65496
six/fce65496_nohash_2.wav,six,fce65496
six/fce65496_nohash_3.wav,six,fce65496
six/fce96bac_nohash_0.wav,six,fce96bac
six/fce96bac_nohash_1.wav,six,fce96bac
six/fd395b74_nohash_0.wav,six,fd395b74
six/fd395b74_nohash_1.wav,six,fd395b74
six/fd395b74_nohash_2.wav,six,fd395b74
six/fd395b74_nohash_3.wav,six,fd395b74
six/fd395b74_nohash_4.wav,six,fd395b74
six/fda46b78_nohash_0.wav,six,fda46b78
six/fda46b78_nohash_1.wav,six,fda46b78
six/fda46b78_nohash_2.wav,six,fda46b78
six/fe1916ba_nohash_0.wav,six,fe1916ba
six/fe291fa9_nohash_0.wav,six,fe291fa9
six/fe291fa9_nohash_1.wav,six,fe291fa9
six/fe291fa9_nohash_2.wav,six,fe291fa9
six/fe5c4a7a_nohash_0.wav,six,fe5c4a7a
six/feb1d305_nohash_0.wav,six,feb1d305
six/feb1d305_nohash_1.wav,six,feb1d305
six/ff63ab0b_nohash_0.wav,six,ff63ab0b
six/ffa76c4a_nohash_0.wav,six,ffa76c4a
six/ffa76c4a_nohash_1.wav,six,ffa76c4a
six/ffa76c4a_nohash_2.wav,six,ffa76c4a
six/ffa76c4a_nohash_3.wav,six,ffa76c4a
six/ffa76c4a_nohash_4.wav,six,ffa76c4a
six/ffb86d3c_nohash_0.wav,six,ffb86d3c
six/ffbb695d_nohash_0.wav,six,ffbb695d
six/ffbb695d_nohash_1.wav,six,ffbb695d
six/ffd2ba2f_nohash_0.wav,six,ffd2ba2f
six/ffd2ba2f_nohash_1.wav,six,ffd2ba2f
six/ffd2ba2f_nohash_2.wav,six,ffd2ba2f
six/ffd2ba2f_nohash_3.wav,six,ffd2ba2f
six/ffd2ba2f_nohash_4.wav,six,ffd2ba2f
six/fffcabd1_nohash_0.wav,six,fffcabd1
stop/004ae714_nohash_0.wav,stop,004ae714
stop/012c8314_nohash_0.wav,stop,012c8314
stop/0132a06d_nohash_0.wav,stop,0132a06d
stop/0132a06d_nohash_1.wav,stop,0132a06d
stop/0132a06d_nohash_2.wav,stop,0132a06d
stop/0132a06d_nohash_3.wav,stop,0132a06d
stop/0132a06d_nohash_4.wav,stop,0132a06d
stop/0135f3f2_nohash_0.wav,stop,0135f3f2
stop/0135f3f2_nohash_1.wav,stop,0135f3f2
stop/0137b3f4_nohash_0.wav,stop,0137b3f4
stop/0137b3f4_nohash_1.wav,stop,0137b3f4
stop/0137b3f4_nohash_2.wav,stop,0137b3f4
stop/0137b3f4_nohash_3.wav,stop,0137b3f4
stop/0137b3f4_nohash_4.wav,stop,0137b3f4
stop/014f9f65_nohash_0.wav,stop,014f9f65
stop/014f9f65_nohash_1.wav,stop,014f9f65
stop/01648c51_nohash_0.wav,stop,01648c51
stop/019fa366_nohash_0.wav,stop,019fa366
stop/019fa366_nohash_1.wav,stop,019fa366
stop/01b4757a_nohash_0.wav,stop,01b4757a
stop/01b4757a_nohash_1.wav,stop,01b4757a
stop/01b4757a_nohash_2.wav,stop,01b4757a
stop/01bb6a2a_nohash_0.wav,stop,01bb6a2a
stop/01bb6a2a_nohash_1.wav,stop,01bb6a2a
stop/01bb6a2a_nohash_2.wav,stop,01bb6a2a
stop/01bcfc0c_nohash_0.wav,stop,01bcfc0c
stop/01bcfc0c_nohash_1.wav,stop,01bcfc0c
stop/01d22d03_nohash_0.wav,stop,01d22d03
stop/0227998e_nohash_0.wav,stop,0227998e
stop/0227998e_nohash_1.wav,stop,0227998e
stop/0227998e_nohash_2.wav,stop,0227998e
stop/0227998e_nohash_3.wav,stop,0227998e
stop/022cd682_nohash_0.wav,stop,022cd682
stop/023a61ad_nohash_0.wav,stop,023a61ad
stop/023a61ad_nohash_1.wav,stop,023a61ad
stop/026290a7_nohash_0.wav,stop,026290a7
stop/02e85b60_nohash_0.wav,stop,02e85b60
stop/030ec18b_nohash_0.wav,stop,030ec18b
stop/030ec18b_nohash_1.wav,stop,030ec18b
stop/035de8fe_nohash_0.wav,stop,035de8fe
stop/0362539c_nohash_0.wav,stop,0362539c
stop/03c96658_nohash_0.wav,stop,03c96658
stop/03c96658_nohash_1.wav,stop,03c96658
stop/03cf93b1_nohash_0.wav,stop,03cf93b1
stop/0447d7c1_nohash_0.wav,stop,0447d7c1
stop/05739450_nohash_0.wav,stop,05739450
stop/05739450_nohash_1.wav,stop,05739450
stop/05739450_nohash_2.wav,stop,05739450
stop/05cf43ef_nohash_0.wav,stop,05cf43ef
stop/06076b6b_nohash_0.wav,stop,06076b6b
stop/060cd039_nohash_0.wav,stop,060cd039
stop/063d48cf_nohash_0.wav,stop,063d48cf
stop/070b49af_nohash_0.wav,stop,070b49af
stop/07363607_nohash_0.wav,stop,07363607
stop/07363607_nohash_1.wav,stop,07363607
stop/079dfce3_nohash_0.wav,stop,079dfce3
stop/07ad9b59_nohash_0.wav,stop,07ad9b59
stop/07ad9b59_nohash_1.wav,stop,07ad9b59
stop/07ad9b59_nohash_2.wav,stop,07ad9b59
stop/08ab8082_nohash_0.wav,stop,08ab8082
stop/093f65a1_nohash_0.wav,stop,093f65a1
stop/093f65a1_nohash_1.wav,stop,093f65a1
stop/095847e4_nohash_0.wav,stop,095847e4
stop/095847e4_nohash_1.wav,stop,095847e4
stop/099d52ad_nohash_0.wav,stop,099d52ad
stop/099d52ad_nohash_1.wav,stop,099d52ad
stop/099d52ad_nohash_2.wav,stop,099d52ad
stop/099d52ad_nohash_3.wav,stop,099d52ad
stop/09ddc105_nohash_0.wav,stop,09ddc105
stop/09ddc105_nohash_1.wav,stop,09ddc105
stop/0ab3b47d_nohash_0.wav,stop,0ab3b47d
stop/0ac15fe9_nohash_0.wav,stop,0ac15fe9
stop/0b40aa8e_nohash_0.wav,stop,0b40aa8e
stop/0b56bcfe_nohash_0.wav,stop,0b56bcfe
stop/0b56bcfe_nohash_1.wav,stop,0b56bcfe
stop/0bd689d7_nohash_0.wav,stop,0bd689d7
stop/0bd689d7_nohash_1.wav,stop,0bd689d7
stop/0bd689d7_nohash_2.wav,stop,0bd689d7
stop/0bde966a_nohash_0.wav,stop,0bde966a
stop/0c2d2ffa_nohash_0.wav,stop,0c2d2ffa
stop/0c40e715_nohash_0.wav,stop,0c40e715
stop/0c40e715_nohash_1.wav,stop,0c40e715
stop/0cd323ec_nohash_0.wav,stop,0cd323ec
stop/0cd323ec_nohash_1.wav,stop,0cd323ec
stop/0d2bcf9d_nohash_0.wav,stop,0d2bcf9d
stop/0d2bcf9d_nohash_1.wav,stop,0d2bcf9d
stop/0e17f595_nohash_0.wav,stop,0e17f595
stop/0e17f595_nohash_1.wav,stop,0e17f595
stop/0e5193e6_nohash_0.wav,stop,0e5193e6
stop/0ea0e2f4_nohash_0.wav,stop,0ea0e2f4
stop/0f3f64d5_nohash_0.wav,stop,0f3f64d5
stop/0f3f64d5_nohash_1.wav,stop,0f3f64d5
stop/0f7dc557_nohash_0.wav,stop,0f7dc557
stop/0fa1e7a9_nohash_0.wav,stop,0fa1e7a9
stop/0fa1e7a9_nohash_1.wav,stop,0fa1e7a9
stop/0fa1e7a9_nohash_2.wav,stop,0fa1e7a9
stop/0ff728b5_nohash_0.wav,stop,0ff728b5
stop/0ff728b5_nohash_1.wav,stop,0ff728b5
stop/0ff728b5_nohash_2.wav,stop,0ff728b5
stop/0ff728b5_nohash_3.wav,stop,0ff728b5
stop/0ff728b5_nohash_4.wav,stop,0ff728b5
stop/102192fd_nohash_0.wav,stop,102192fd
stop/105a0eea_nohash_0.wav,stop,105a0eea
stop/105e72bb_nohash_0.wav,stop,105e72bb
stop/105e72bb_nohash_1.wav,stop,105e72bb
stop/10627519_nohash_0.wav,stop,10627519
stop/106a6183_nohash_0.wav,stop,106a6183
stop/106a6183_nohash_1.wav,stop,106a6183
stop/106a6183_nohash_2.wav,stop,106a6183
stop/106a6183_nohash_3.wav,stop,106a6183
stop/106a6183_nohash_4.wav,stop,106a6183
stop/10ace7eb_nohash_0.wav,stop,10ace7eb
stop/10ace7eb_nohash_1.wav,stop,10ace7eb
stop/10ace7eb_nohash_2.wav,stop,10ace7eb
stop/10ace7eb_nohash_3.wav,stop,10ace7eb
stop/10ace7eb_nohash_4.wav,stop,10ace7eb
stop/10c6d873_nohash_0.wav,stop,10c6d873
stop/10c6d873_nohash_1.wav,stop,10c6d873
stop/10f2bb12_nohash_0.wav,stop,10f2bb12
stop/11099149_nohash_0.wav,stop,11099149
stop/11321027_nohash_0.wav,stop,11321027
stop/11321027_nohash_1.wav,stop,11321027
stop/11379f4d_nohash_0.wav,stop,11379f4d
stop/118261a9_nohash_0.wav,stop,118261a9
stop/11860c84_nohash_0.wav,stop,11860c84
stop/11860c84_nohash_1.wav,stop,11860c84
stop/11860c84_nohash_2.wav,stop,11860c84
stop/11a022ba_nohash_0.wav,stop,11a022ba
stop/11b1df78_nohash_0.wav,stop,11b1df78
stop/122c5aa7_nohash_0.wav,stop,122c5aa7
stop/122c5aa7_nohash_1.wav,stop,122c5aa7
stop/122c5aa7_nohash_2.wav,stop,122c5aa7
stop/122c5aa7_nohash_3.wav,stop,122c5aa7
stop/122c5aa7_nohash_4.wav,stop,122c5aa7
stop/12529547_nohash_0.wav,stop,12529547
stop/126403d4_nohash_0.wav,stop,126403d4
stop/12c206ea_nohash_0.wav,stop,12c206ea
stop/12c206ea_nohash_1.wav,stop,12c206ea
stop/130d9a87_nohash_0.wav,stop,130d9a87
stop/135c6841_nohash_0.wav,stop,135c6841
stop/135c6841_nohash_1.wav,stop,135c6841
stop/1365dd89_nohash_0.wav,stop,1365dd89
stop/13d7b8c9_nohash_0.wav,stop,13d7b8c9
stop/146d97db_nohash_0.wav,stop,146d97db
stop/146d97db_nohash_1.wav,stop,146d97db
stop/14872d06_nohash_0.wav,stop,14872d06
stop/14872d06_nohash_1.wav,stop,14872d06
stop/151bfb79_nohash_0.wav,stop,151bfb79
stop/1528225c_nohash_0.wav,stop,1528225c
stop/1528225c_nohash_1.wav,stop,1528225c
stop/15c371c7_nohash_0.wav,stop,15c371c7
stop/15c563d7_nohash_0.wav,stop,15c563d7
stop/15c563d7_nohash_1.wav,stop,15c563d7
stop/15c563d7_nohash_2.wav,stop,15c563d7
stop/15c563d7_nohash_3.wav,stop,15c563d7
stop/15c563d7_nohash_4.wav,stop,15c563d7
stop/15d83b54_nohash_0.wav,stop,15d83b54
stop/15f04ff8_nohash_0.wav,stop,15f04ff8
stop/161fcca8_nohash_0.wav,stop,161fcca8
stop/1657c9fa_nohash_0.wav,stop,1657c9fa
stop/1706c35f_nohash_0.wav,stop,1706c35f
stop/1706c35f_nohash_1.wav,stop,1706c35f
stop/171b56dc_nohash_0.wav,stop,171b56dc
stop/173ae793_nohash_0.wav,stop,173ae793
stop/173ae793_nohash_1.wav,stop,173ae793
stop/1746d7b6_nohash_0.wav,stop,1746d7b6
stop/1746d7b6_nohash_1.wav,stop,1746d7b6
stop/179a61b7_nohash_0.wav,stop,179a61b7
stop/179a61b7_nohash_1.wav,stop,179a61b7
stop/179a61b7_nohash_2.wav,stop,179a61b7
stop/179a61b7_nohash_3.wav,stop,179a61b7
stop/179a61b7_nohash_4.wav,stop,179a61b7
stop/17cc40ee_nohash_0.wav,stop,17cc40ee
stop/17cc40ee_nohash_1.wav,stop,17cc40ee
stop/17f0e206_nohash_0.wav,stop,17f0e206
stop/1816b768_nohash_0.wav,stop,1816b768
stop/1816b768_nohash_1.wav,stop,1816b768
stop/1816b768_nohash_2.wav,stop,1816b768
stop/1816b768_nohash_3.wav,stop,1816b768
stop/1851e33b_nohash_0.wav,stop,1851e33b
stop/187af8be_nohash_0.wav,stop,187af8be
stop/1887fe04_nohash_0.wav,stop,1887fe04
stop/1890e5c3_nohash_0.wav,stop,1890e5c3
stop/1890e5c3_nohash_1.wav,stop,1890e5c3
stop/18a8f03f_nohash_0.wav,stop,18a8f03f
stop/190821dc_nohash_0.wav,stop,190821dc
stop/190821dc_nohash_1.wav,stop,190821dc
stop/190821dc_nohash_2.wav,stop,190821dc
stop/190821dc_nohash_3.wav,stop,190821dc
stop/190821dc_nohash_4.wav,stop,190821dc
stop/1993db46_nohash_0.wav,stop,1993db46
stop/199da2bf_nohash_0.wav,stop,199da2bf
stop/19b05529_nohash_0.wav,stop,19b05529
